Open,High,Low,Close,Date,Volume,Volume_Weighted
57131.17,57235.99,56879.05,57000.0,2021-12-01 18:00,743,57064.0416
57007.43,57299.0,56822.65,57194.41,2021-12-01 19:00,614,56999.2083
57212.6,57436.73,57066.0,57152.27,2021-12-01 20:00,540,57238.223
57123.91,58000.0,57105.47,57709.94,2021-12-01 21:00,820,57601.1452
57706.57,58800.0,57699.0,58610.19,2021-12-01 22:00,2019,58369.7354
58584.0,58900.0,58343.0,58662.48,2021-12-01 23:00,1176,58615.5719
58675.0,59118.84,58445.53,58485.88,2021-12-02 00:00,1361,58838.8861
58485.78,58639.45,58007.24,58037.51,2021-12-02 01:00,1050,58392.0562
58037.52,58162.76,57408.0,57498.26,2021-12-02 02:00,1382,57755.1254
57503.89,57753.86,57016.26,57467.07,2021-12-02 03:00,1908,57316.2113
57467.08,57499.0,56537.92,56801.31,2021-12-02 04:00,2051,56998.0363
56785.74,57105.2,56465.75,57026.24,2021-12-02 05:00,1914,56777.4318
57045.55,57201.48,56656.74,57107.93,2021-12-02 06:00,1652,56970.5614
57107.93,57379.0,57008.63,57226.5,2021-12-02 07:00,775,57176.3293
57226.51,57239.89,56699.0,57064.04,2021-12-02 08:00,690,56980.5821
57069.76,57423.69,56828.46,57263.63,2021-12-02 09:00,699,57170.3228
57262.98,57290.5,56888.0,56992.8,2021-12-02 10:00,870,57051.0888
56995.94,57005.1,55839.85,56350.99,2021-12-02 11:00,2578,56248.1027
56351.22,56753.19,56270.25,56540.61,2021-12-02 12:00,1123,56562.4249
56535.01,57025.79,56522.0,56963.08,2021-12-02 13:00,1443,56820.3955
56960.29,56970.05,56418.69,56705.6,2021-12-02 14:00,587,56679.1651
56705.6,57014.74,56613.81,56863.51,2021-12-02 15:00,923,56788.5806
56861.4,57239.13,56777.31,56966.0,2021-12-02 16:00,982,57015.5372
57013.13,57161.88,56605.0,56739.42,2021-12-02 17:00,392,56891.3107
56752.28,56853.42,56435.9,56582.72,2021-12-02 18:00,712,56572.4623
56585.32,56655.8,56108.0,56351.04,2021-12-02 19:00,1019,56363.7635
56354.75,56644.89,56050.0,56577.59,2021-12-02 20:00,809,56371.38
56577.59,56697.0,56119.14,56498.64,2021-12-02 21:00,769,56380.877
56497.92,57237.72,56353.0,57142.61,2021-12-02 22:00,1064,56858.481
57149.92,57414.93,56160.0,56559.49,2021-12-02 23:00,1520,56692.594
56559.49,56798.99,56054.0,56362.82,2021-12-03 00:00,1230,56314.1626
56365.21,56719.0,56300.0,56610.74,2021-12-03 01:00,1158,56530.1388
56613.75,56788.1,56155.0,56755.0,2021-12-03 02:00,1011,56438.5723
56737.0,57000.0,56530.96,56637.85,2021-12-03 03:00,913,56777.1079
56652.82,57289.0,56569.03,57075.1,2021-12-03 04:00,1165,57011.2721
57059.85,57112.46,56801.0,56905.81,2021-12-03 05:00,518,56943.6719
56904.65,56990.8,56639.49,56887.98,2021-12-03 06:00,571,56805.7569
56891.69,56966.24,56395.08,56521.46,2021-12-03 07:00,604,56634.7102
56521.45,56813.18,56459.87,56569.29,2021-12-03 08:00,496,56621.4128
56569.3,56773.01,56425.99,56579.8,2021-12-03 09:00,359,56560.4957
56544.28,56624.0,56101.0,56301.44,2021-12-03 10:00,743,56354.7811
56305.03,56680.4,56136.15,56368.15,2021-12-03 11:00,675,56402.1655
56368.16,56741.3,56300.11,56625.54,2021-12-03 12:00,641,56558.4336
56625.08,57073.9,56452.44204321,56780.42,2021-12-03 13:00,679,56723.5863
56780.41,57017.65,56719.33474697,56900.0,2021-12-03 14:00,432,56880.1145
56900.0,56999.0,56683.63,56783.35,2021-12-03 15:00,328,56856.8208
56791.34,56866.27,56454.27,56629.9,2021-12-03 16:00,288,56644.5551
56608.0,56926.19,56467.76,56871.69,2021-12-03 17:00,341,56655.8897
56870.27,57375.85,56740.33,56891.69,2021-12-03 18:00,838,57100.3511
56891.7,57209.7,56858.02,57007.0,2021-12-03 19:00,420,57020.8554
57033.85,57249.8,56794.02,56840.69,2021-12-03 20:00,433,56975.7583
56855.62,57688.9,56783.03,56917.97,2021-12-03 21:00,1430,57158.8737
56918.12,56984.43,56187.42,56259.02,2021-12-03 22:00,1625,56567.2435
56290.91,56388.11,55730.93,56005.13,2021-12-03 23:00,2138,56084.7975
56002.32,56035.2,54817.0,55000.0,2021-12-04 00:00,3807,55342.2755
55002.0,55110.2,54615.0,55004.35,2021-12-04 01:00,2486,54901.4232
55004.34,55186.26,54429.81,54888.04,2021-12-04 02:00,1667,54880.8945
54914.1,54914.1,53748.7,53838.7,2021-12-04 03:00,3141,54231.675
53900.0,54067.0,51333.0,53494.99,2021-12-04 04:00,9741,53019.6763
53494.33,54114.51,53351.0,53639.0,2021-12-04 05:00,2318,53799.9956
53616.0,53786.9,53094.0,53431.06,2021-12-04 06:00,1433,53482.0349
53431.06,53872.0,53370.0,53638.04,2021-12-04 07:00,1161,53639.3455
53685.47,53893.4,53027.01,53064.65,2021-12-04 08:00,1511,53515.0077
53105.18,53272.7,52621.61,53015.5,2021-12-04 09:00,1567,52914.4053
53014.16,53162.37,52746.35,53136.36,2021-12-04 10:00,1014,52981.7633
53137.33,53150.0,52022.53,52037.29,2021-12-04 11:00,1410,52530.2829
52037.29,52653.04,49103.0,50305.0,2021-12-04 12:00,6243,50870.4608
50341.62,50758.0,40150.1,47846.62,2021-12-04 13:00,21357,47121.2714
47844.68,49187.0,46866.0,47562.0,2021-12-04 14:00,7210,47723.2666
47655.78,47869.73,46549.0,47287.0,2021-12-04 15:00,4471,47205.8485
47318.12,48069.15,47044.63,47597.02,2021-12-04 16:00,3126,47610.9609
47577.11,47846.18,47000.0,47574.5,2021-12-04 17:00,2198,47524.1878
47574.77,47832.69,46877.15,47481.47,2021-12-04 18:00,1989,47358.3973
47481.47,47500.0,46178.9,46583.35,2021-12-04 19:00,2123,46787.0444
46595.07,47708.75,46568.0,47172.78,2021-12-04 20:00,2557,47243.9265
47176.93,47574.65,46685.03,47476.7,2021-12-04 21:00,2901,47229.4677
47452.62,48066.14,47299.0,48014.55,2021-12-04 22:00,3032,47632.4111
48014.55,49200.0,47815.64478673,48279.87,2021-12-04 23:00,3337,48336.0989
48316.6,48555.0,47825.01,47910.93,2021-12-05 00:00,3313,48173.4068
47936.2,48466.89,47857.19,48321.62,2021-12-05 01:00,1499,48068.6309
48321.62,48994.0,48228.0,48991.83,2021-12-05 02:00,1956,48610.0672
48948.84,49500.47,48675.0,49371.73,2021-12-05 03:00,2401,49261.7527
49355.23,49594.01,49028.0,49342.56,2021-12-05 04:00,1490,49369.1359
49353.44,49462.47,48551.0,48817.08,2021-12-05 05:00,1123,48949.2259
48817.08,49595.0,48671.9,49308.16,2021-12-05 06:00,1245,48972.941
49283.0,49572.73,48890.17,49249.0,2021-12-05 07:00,1454,49219.4695
49240.81,49782.44,48385.01,49045.49,2021-12-05 08:00,2092,49171.4688
49007.57,49317.57,48732.38,49115.37,2021-12-05 09:00,924,49041.9877
49115.37,49200.0,48868.59,49162.06,2021-12-05 10:00,631,49034.4961
49164.05,49477.19,48922.0,49259.39,2021-12-05 11:00,737,49256.1307
49259.38,49333.56,48897.63,49037.78,2021-12-05 12:00,697,49089.4978
49034.27,49534.4,48926.0,49519.73,2021-12-05 13:00,844,49295.0567
49501.0,49704.82,49309.9,49587.25,2021-12-05 14:00,1357,49512.0068
49549.2,49782.0,49325.0,49396.33,2021-12-05 15:00,1202,49606.1164
49389.36,49679.45,49240.38,49576.62,2021-12-05 16:00,863,49503.6774
49576.62,49593.29,48817.15,49112.93,2021-12-05 17:00,1352,49184.0609
49099.98,49529.47,48928.75,49367.95,2021-12-05 18:00,1195,49314.0122
49368.05,49508.74,49044.58,49335.0,2021-12-05 19:00,929,49351.2149
49372.16,49783.0,49145.92,49479.22,2021-12-05 20:00,1429,49536.4293
49486.73,49557.2,49222.25971431,49408.61,2021-12-05 21:00,1678,49406.6067
49390.93,49455.28,48880.0,49011.46,2021-12-05 22:00,1987,49106.8855
49019.07,49229.46,47827.0,48028.37,2021-12-05 23:00,3523,48326.1593
48015.17,48917.09,47970.45,48555.0,2021-12-06 00:00,2290,48486.918
48580.25,49394.28,48446.0,49332.0,2021-12-06 01:00,2012,49023.4641
49346.98,49435.49,49145.1,49190.93,2021-12-06 02:00,1618,49272.194
49190.93,49243.39,48343.93,48988.73,2021-12-06 03:00,1923,48756.5763
48988.43,49116.89,48601.02,48921.54,2021-12-06 04:00,1373,48917.0001
48902.55,49310.11,48583.89,49237.59,2021-12-06 05:00,1413,48965.4481
49224.07213726,49350.17,48852.9,49337.76,2021-12-06 06:00,1328,49126.2269
49337.76,49598.85,49088.6,49484.22,2021-12-06 07:00,2003,49375.8336
49484.21,49525.62,48472.0,48822.19,2021-12-06 08:00,1622,48915.3431
48827.07,49100.0,48336.0,48889.99,2021-12-06 09:00,1651,48720.9144
48890.0,49240.9,48821.3,48950.49,2021-12-06 10:00,1265,48995.4826
48950.48,49300.0,48893.94,49118.32,2021-12-06 11:00,1228,49080.6904
49126.35,49372.69,49033.2,49062.41,2021-12-06 12:00,1180,49198.8078
49057.32,49179.77,48750.0,48750.96,2021-12-06 13:00,1235,49004.2071
48744.2,48829.99,48068.0,48243.0,2021-12-06 14:00,861,48513.3137
48234.0,48530.0,47800.0,48496.29,2021-12-06 15:00,1451,48146.6112
48494.71,49490.0,47882.91,48243.0,2021-12-06 16:00,2482,48585.0662
48218.51,48390.31,47111.0,47485.11,2021-12-06 17:00,2291,47691.3741
47503.7,47866.44,47354.81,47536.17,2021-12-06 18:00,1389,47623.786
47536.16,48818.0,47250.0,48641.73,2021-12-06 19:00,2946,48023.1113
48627.56,48871.9,48356.1,48531.96,2021-12-06 20:00,1363,48607.8174
48541.77,48746.72,48048.99,48357.63,2021-12-06 21:00,1218,48404.2905
48356.03,48631.0,47804.92,48240.84,2021-12-06 22:00,1852,48215.5497
48240.36,49028.0,48060.2,49000.0,2021-12-06 23:00,2033,48672.51
49000.0,49259.46,48711.11,49186.6,2021-12-07 00:00,2098,49027.2327
49184.51,49329.0,48944.7,49010.93,2021-12-07 01:00,1451,49135.0804
49025.0,49296.0,48835.26,49228.34,2021-12-07 02:00,1278,49060.1092
49228.35,49430.0,49117.93,49155.17,2021-12-07 03:00,1237,49285.2484
49170.76,49300.0,48817.2,48889.68,2021-12-07 04:00,941,49118.5384
48889.68,50618.25,48835.42,50120.85,2021-12-07 05:00,2587,49763.9396
50127.0,51062.03,50103.3,50874.99,2021-12-07 06:00,2637,50677.8268
50834.17,51105.0,50348.81,50529.56,2021-12-07 07:00,1547,50594.2831
50529.56,50849.36,50397.0,50713.78,2021-12-07 08:00,766,50645.3884
50713.78,51500.0,50422.17,50690.21,2021-12-07 09:00,1578,50912.2679
50701.98,50947.88,50619.22,50706.18,2021-12-07 10:00,728,50787.0887
50713.66,51070.08,50661.1,51014.13,2021-12-07 11:00,758,50884.0664
51014.14,51292.7,50858.0,50995.41,2021-12-07 12:00,752,51101.6459
50991.98,51287.08,50900.02,50943.63,2021-12-07 13:00,539,51071.9467
50938.57,51279.59,50936.0,51225.0,2021-12-07 14:00,521,51102.0606
51212.91364733,51410.9,50853.0,50970.78,2021-12-07 15:00,676,51090.5371
50980.4,51339.9,50886.5,51275.46,2021-12-07 16:00,699,51124.7758
51271.51,51605.0,51114.22,51326.18,2021-12-07 17:00,1169,51371.5212
51326.19,51449.85,51180.74,51377.26,2021-12-07 18:00,507,51303.9051
51377.56,51568.07,51309.0,51503.08962905,2021-12-07 19:00,785,51426.4553
51509.91,51610.4,50615.69,50967.13,2021-12-07 20:00,1272,51047.6652
50973.17,51153.05,50873.24,50972.7,2021-12-07 21:00,780,51009.1335
50975.76,51653.52,50893.0,51536.02,2021-12-07 22:00,1184,51255.0158
51516.06,51995.0,51437.37,51798.39,2021-12-07 23:00,1904,51740.8854
51801.21,51937.41,51150.0,51400.0,2021-12-08 00:00,1200,51556.0641
51394.21,51419.14,50900.85,51057.37,2021-12-08 01:00,1050,51152.4056
51057.39,51227.6,50950.93,50976.21,2021-12-08 02:00,786,51065.3375
50976.21,51237.89,50721.0,50925.3,2021-12-08 03:00,799,50981.1208
50928.55,51051.15,50189.0,50473.92537295,2021-12-08 04:00,1499,50535.1417
50482.96,50881.0,50400.0,50529.21,2021-12-08 05:00,886,50659.0767
50528.0,50667.0,50062.13,50285.87,2021-12-08 06:00,845,50327.6359
50267.14,50762.0,50172.71,50650.1,2021-12-08 07:00,750,50483.1688
50624.46,50787.69,50365.15,50772.76,2021-12-08 08:00,559,50582.9795
50772.76,50850.8,50396.56,50451.0,2021-12-08 09:00,663,50665.4013
50474.93,50749.19,50357.0,50379.99,2021-12-08 10:00,540,50566.7307
50380.0,50518.09,50142.93,50149.19,2021-12-08 11:00,469,50352.4482
50147.11,50451.59,50093.83321497,50269.0,2021-12-08 12:00,629,50247.687
50279.0,50602.95,50178.44,50459.63,2021-12-08 13:00,460,50434.4459
50453.04,50754.38,50441.81,50664.83,2021-12-08 14:00,383,50645.7063
50664.0,50712.75,50428.0,50527.59946478,2021-12-08 15:00,345,50544.7771
50528.34,50678.15,50333.33,50463.26,2021-12-08 16:00,677,50471.8346
50463.61,50586.69,50175.96,50176.25,2021-12-08 17:00,446,50413.0824
50211.4,50372.3,49224.0,49289.31,2021-12-08 18:00,1742,49717.1508
49284.58,49476.0,48888.0,49229.55,2021-12-08 19:00,1804,49153.8889
49236.62,49353.9,48579.3,49257.0,2021-12-08 20:00,1584,49029.151
49297.30950566,49417.0,49015.94757754,49084.23,2021-12-08 21:00,1010,49265.1189
49102.05,51117.76,48980.0,50781.03,2021-12-08 22:00,2465,50134.6002
50790.0,51275.0,50482.5,50692.81,2021-12-08 23:00,1176,50837.2494
50690.82,50822.98,50216.85,50485.01,2021-12-09 00:00,1147,50503.729
50492.15,50549.12,50221.0,50320.25,2021-12-09 01:00,736,50380.8965
50317.25,50735.33,50098.14,50611.36,2021-12-09 02:00,1002,50424.35
50616.92,50919.0,50328.8,50473.23,2021-12-09 03:00,1037,50609.5132
50473.66,50915.0,50364.0,50748.89,2021-12-09 04:00,846,50667.4397
50748.9,50860.67,50518.44,50637.38,2021-12-09 05:00,709,50694.9233
50637.26,50862.49,50100.0,50254.3338834,2021-12-09 06:00,680,50513.1739
50256.09,50635.65,50197.29,50519.68,2021-12-09 07:00,651,50456.2188
50520.94,50844.86,50341.0,50454.55,2021-12-09 08:00,776,50631.2019
50458.39,50539.52,50197.26,50238.17,2021-12-09 09:00,893,50376.7062
50238.17,50336.19,49653.26,49935.39,2021-12-09 10:00,1223,49954.4453
49935.38,49981.59,49461.0,49565.25,2021-12-09 11:00,672,49760.5658
49560.1,49854.49,49475.0,49851.69,2021-12-09 12:00,459,49715.1368
49858.31,49927.65,49668.64,49811.8,2021-12-09 13:00,388,49804.1141
49825.0,49912.04,49522.8,49660.08,2021-12-09 14:00,562,49715.5198
49666.56,50389.67,49230.0,50059.41,2021-12-09 15:00,1098,49842.0941
50051.3,50075.7696362,49287.18,49545.8,2021-12-09 16:00,720,49634.4931
49546.98,49589.87,48922.9,49245.56,2021-12-09 17:00,1177,49214.9822
49244.94,49447.55,48942.01,49350.96,2021-12-09 18:00,666,49185.3571
49351.79,49460.63818354,49044.35,49203.15,2021-12-09 19:00,680,49205.5508
49205.45,49692.0,48980.1,49449.69,2021-12-09 20:00,871,49315.7277
49454.38,49457.98,49079.0,49383.23,2021-12-09 21:00,588,49273.6724
49384.48,49490.25,48515.18,48600.0,2021-12-09 22:00,1751,48925.2282
48600.01,48813.0,48100.0,48503.19,2021-12-09 23:00,2445,48431.0958
48503.2,48874.0,48240.97,48549.3,2021-12-10 00:00,1290,48548.8451
48549.1,48749.14,48156.0,48210.68,2021-12-10 01:00,877,48553.6175
48208.72,48409.0,47510.0,47783.54,2021-12-10 02:00,2465,47873.6175
47765.7,48051.0,47577.99,47623.88,2021-12-10 03:00,1526,47808.2617
47622.47,47769.0,47298.4,47688.63,2021-12-10 04:00,2110,47503.7194
47695.77,48178.0,47582.99,47999.35,2021-12-10 05:00,1216,47879.2268
47990.45,48475.0,47710.99,47969.65,2021-12-10 06:00,1041,48103.395
47969.65,48290.92026328,47539.94,47568.43,2021-12-10 07:00,823,47950.1767
47568.41,48817.0,47440.0,48047.25,2021-12-10 08:00,1838,48117.8469
48051.56,48579.41,47797.88,48436.79,2021-12-10 09:00,1005,48241.9454
48464.6,48807.0,48277.99,48552.18,2021-12-10 10:00,671,48542.1007
48573.0,48609.0,48243.19,48393.18,2021-12-10 11:00,487,48415.5947
48393.17,48599.0,48179.52,48195.71,2021-12-10 12:00,400,48385.1153
48187.52,48395.0,48068.79,48266.7,2021-12-10 13:00,405,48219.0598
48265.11,48459.75245315,47844.64,47875.76,2021-12-10 14:00,557,48181.9344
47875.29,48075.0,47560.1,47686.32,2021-12-10 15:00,1411,47831.4681
47686.32,48205.0,47630.32,48110.26,2021-12-10 16:00,802,47930.0696
48114.21,48531.0,47893.86,48388.08,2021-12-10 17:00,694,48233.7012
48388.08,48529.0,48154.91,48267.7,2021-12-10 18:00,537,48329.0514
48229.71,48780.0,48220.0,48738.37,2021-12-10 19:00,594,48553.9333
48735.69,49305.99,48675.92,49120.1,2021-12-10 20:00,1050,49033.158
49116.11,50212.0,48864.82,49636.84,2021-12-10 21:00,1983,49648.0819
49636.83,49883.0,48133.85,48302.76,2021-12-10 22:00,2239,49041.7571
48289.23,48651.0,47757.11,47949.9,2021-12-10 23:00,2264,48191.3355
47984.15,48003.39030937,47185.11,47556.07,2021-12-11 00:00,3114,47608.8429
47556.08,47788.0,47312.61,47729.9,2021-12-11 01:00,1422,47552.4165
47741.31,48386.1,47654.38,47848.01,2021-12-11 02:00,1526,47999.6304
47846.8,48236.0,47598.63,48121.77,2021-12-11 03:00,1109,47958.7618
48123.29,48487.0,48110.9,48453.4,2021-12-11 04:00,1189,48286.5899
48437.49,48547.0,47818.78,47936.58,2021-12-11 05:00,1327,48259.8165
47936.58,48125.0,47468.1,47538.26,2021-12-11 06:00,1075,47822.7917
47549.69,47829.68,46886.0,47170.94,2021-12-11 07:00,2178,47313.1156
47170.94,48494.62,46786.78,47771.25,2021-12-11 08:00,3388,47616.7504
47769.79,48298.80777914,47677.7,47939.94,2021-12-11 09:00,806,48014.0102
47969.0,48294.0,47921.45,48271.88,2021-12-11 10:00,631,48110.2655
48275.94,48710.0,48183.37,48332.05,2021-12-11 11:00,845,48460.3725
48332.19,48636.69,48287.74,48562.59,2021-12-11 12:00,545,48434.4264
48603.09,48630.0,48178.78,48349.6,2021-12-11 13:00,937,48442.5845
48339.0,48966.8,48029.5,48084.63,2021-12-11 14:00,843,48438.74
48076.99,48200.22,47809.12,48060.14,2021-12-11 15:00,526,48040.3342
48057.49,48948.83,47890.77,48416.15,2021-12-11 16:00,1051,48477.1522
48420.67,48669.0,48144.0,48562.74,2021-12-11 17:00,627,48410.7391
48562.74,48630.69,48343.0,48410.6,2021-12-11 18:00,430,48499.7163
48410.6,48508.0,48194.32,48262.73,2021-12-11 19:00,352,48325.3169
48269.83,48611.36,48220.01,48551.6,2021-12-11 20:00,429,48466.2433
48551.57,48949.8,48247.36,48387.59,2021-12-11 21:00,741,48534.3951
48389.36,48582.92,48189.16,48490.56,2021-12-11 22:00,429,48371.5355
48490.57,48810.28,48455.1,48789.42,2021-12-11 23:00,543,48616.4828
48788.86,49319.0,48718.73,49011.4,2021-12-12 00:00,1185,49034.3569
49017.43,49076.72,48596.6,48724.64,2021-12-12 01:00,702,48854.4626
48719.89,48900.0,48580.42,48704.32,2021-12-12 02:00,686,48716.5603
48713.47,48825.03720385,48397.64,48423.63,2021-12-12 03:00,678,48636.4331
48423.63,48769.0,48404.26,48607.0,2021-12-12 04:00,677,48586.8546
48606.0,48871.0,48416.98,48811.59,2021-12-12 05:00,601,48571.3783
48811.59,49213.0,48671.98,48853.58,2021-12-12 06:00,694,48888.0381
48852.49,49539.4,48820.82,49426.0,2021-12-12 07:00,1373,49282.4063
49420.51,49721.59,49243.5,49361.57,2021-12-12 08:00,1129,49474.2146
49362.45,49503.98,49012.46,49206.3,2021-12-12 09:00,485,49284.801
49206.29,49381.0,49050.0,49075.26,2021-12-12 10:00,486,49203.3555
49077.35,49419.99,49065.83,49334.46,2021-12-12 11:00,365,49239.5077
49330.0,49382.0,48854.8,48898.62,2021-12-12 12:00,647,49126.8295
48894.81,49102.0,48859.11,49011.32,2021-12-12 13:00,378,49007.6941
49014.0,49255.12,48970.64,49196.68,2021-12-12 14:00,309,49111.2565
49193.97,49400.0,49118.04,49338.63,2021-12-12 15:00,329,49261.2183
49332.62,49410.5,48972.32,48994.53,2021-12-12 16:00,407,49179.0055
48992.53,49197.0,48745.48,48847.33,2021-12-12 17:00,546,48950.7389
48848.51,48989.7970846,48665.43,48957.28,2021-12-12 18:00,461,48832.9603
48957.28,49332.28,48866.09,49151.1,2021-12-12 19:00,438,49127.526
49171.07,49670.29,49136.66,49548.67,2021-12-12 20:00,1030,49474.5246
49542.39,49929.55315766,49525.9,49838.12,2021-12-12 21:00,653,49727.6468
49831.71,49970.0,49549.19,49910.0,2021-12-12 22:00,571,49808.9448
49900.0,49961.24009076,49611.11,49655.0,2021-12-12 23:00,540,49761.5223
49655.0,49940.0,49537.51,49913.26,2021-12-13 00:00,831,49685.3822
49901.28,50528.0,49805.16,50283.71,2021-12-13 01:00,2529,50164.2982
50274.37,50828.13,50274.37,50520.0,2021-12-13 02:00,2181,50545.5294
50481.75,50621.33,50148.04,50240.2,2021-12-13 03:00,710,50379.9191
50245.59,50592.1341712,50180.32,50305.85,2021-12-13 04:00,751,50424.0059
50297.33,50341.0,49902.78,49978.0,2021-12-13 05:00,571,50132.0452
49966.53,50426.32,49951.72,50317.33,2021-12-13 06:00,686,50165.9142
50317.99,50401.9,49966.7,50089.64,2021-12-13 07:00,494,50207.4645
50089.64,50234.0,49556.09,49658.32,2021-12-13 08:00,787,49884.9737
49663.75,49666.0,48595.01,48624.41,2021-12-13 09:00,1854,49147.7977
48635.3,48918.5,48464.66,48803.24,2021-12-13 10:00,932,48736.9108
48831.0,49114.07,48725.23,48909.61,2021-12-13 11:00,568,48914.3855
48897.0,49149.0,48791.09,49065.42,2021-12-13 12:00,546,48977.5316
49065.45,49374.0,48878.93,49277.32,2021-12-13 13:00,581,49124.7418
49272.45,49352.0,48880.82,49035.14475086,2021-12-13 14:00,406,49125.3178
48954.57,49064.0,48608.1,48773.24,2021-12-13 15:00,851,48825.0827
48766.89,49232.0,48102.56,49048.84,2021-12-13 16:00,1604,48808.6989
49048.72,49092.27590049,48730.62,48900.21,2021-12-13 17:00,600,48887.8447
48900.2,48950.36,48524.12,48720.98,2021-12-13 18:00,421,48746.6737
48710.86,49000.0,48603.25,48887.51,2021-12-13 19:00,349,48818.2983
48880.15,49060.0,48551.5,48597.33,2021-12-13 20:00,703,48779.1197
48604.1,48681.1,48188.11,48452.78,2021-12-13 21:00,1256,48459.2935
48452.78,48499.0,47707.03,47958.52,2021-12-13 22:00,2311,47979.0059
47958.52,48010.0,47007.51,47269.91,2021-12-13 23:00,3273,47492.4291
47269.91,47600.0,46640.0,47201.0,2021-12-14 00:00,3295,47122.762
47137.05,47958.52,47066.22,47519.48,2021-12-14 01:00,2241,47523.0558
47524.65,47714.0,47313.63,47523.24254713,2021-12-14 02:00,1247,47496.1566
47447.71,47520.0,45727.92,46776.58,2021-12-14 03:00,6420,46402.7498
46777.53,47020.0,46357.43,46684.0,2021-12-14 04:00,2841,46684.01
46664.61,46960.0,46247.55,46829.98,2021-12-14 05:00,1786,46556.0238
46829.92,47688.1,46704.0,46914.02,2021-12-14 06:00,1594,47092.4749
46915.74,47105.0,46517.1,46724.86,2021-12-14 07:00,1292,46815.4355
46727.89,47295.0,46300.0,47022.76,2021-12-14 08:00,1898,46726.792
47018.78,47162.0,46607.9,46889.47,2021-12-14 09:00,742,46878.4776
46899.45,47116.0,46700.26,47052.39,2021-12-14 10:00,626,46879.4201
47043.0,47165.0,46782.86,46977.81,2021-12-14 11:00,496,46971.3049
46977.8,47224.0,46890.12,47046.0,2021-12-14 12:00,788,47071.7859
47017.02,47172.0,46695.1,46709.76,2021-12-14 13:00,478,46947.2817
46709.76,46909.0,46337.5,46689.6,2021-12-14 14:00,983,46628.2166
46684.85,47083.0,46543.78,46995.9,2021-12-14 15:00,562,46800.2358
47011.5,47572.0,46987.67,47478.33,2021-12-14 16:00,1026,47258.1678
47483.7,47540.0,46808.0,46843.8,2021-12-14 17:00,685,47152.2168
46851.09,47422.34215275,46808.05,47365.26,2021-12-14 18:00,758,47095.8732
