Open,High,Low,Close,Date,Volume,Volume_Weighted
2908.74,2953.03,2887.55,2940.93,2021-09-25 17:00,17781,2927.3028
2940.93,2969.63,2934.45,2941.28,2021-09-25 18:00,8077,2951.8105
2941.28,2941.28,2893.17,2914.78,2021-09-25 19:00,6113,2912.7428
2914.31,2926.24,2900.0,2908.0,2021-09-25 20:00,7537,2910.6622
2905.76,2947.7,2894.02,2907.1,2021-09-25 21:00,7628,2915.8619
2905.33,2918.6,2855.4,2874.0,2021-09-25 22:00,12456,2883.0997
2874.09,2947.14,2845.26,2925.9,2021-09-25 23:00,16464,2908.5311
2923.79,2933.83,2850.91,2901.38,2021-09-26 00:00,20800,2886.7017
2903.0,2914.7,2886.89,2900.55,2021-09-26 01:00,12417,2897.7647
2900.54,2917.98,2886.24,2899.96,2021-09-26 02:00,6814,2899.5035
2899.95,2930.76,2890.88,2919.51,2021-09-26 03:00,9391,2913.9573
2918.6,2942.8,2902.45,2922.7,2021-09-26 04:00,8259,2921.2476
2922.67,2927.0,2895.99,2915.87,2021-09-26 05:00,7733,2912.351
2915.66,2944.0,2912.87,2935.6,2021-09-26 06:00,10271,2931.9247
2935.61,2948.25,2909.6,2924.01,2021-09-26 07:00,8858,2929.2564
2923.91,2933.96,2875.42,2898.48,2021-09-26 08:00,10414,2899.6066
2896.39,2905.7,2863.55,2877.65,2021-09-26 09:00,7249,2882.6996
2877.64,2880.28,2844.69,2858.47,2021-09-26 10:00,13720,2859.9712
2858.47,2886.49,2844.01,2868.4,2021-09-26 11:00,6138,2865.7857
2868.3,2868.67,2820.0,2849.4,2021-09-26 12:00,10060,2843.2527
2849.07,2867.94,2831.5,2840.97,2021-09-26 13:00,4787,2848.6383
2841.04,2850.4,2815.42,2817.41,2021-09-26 14:00,6669,2833.2908
2817.02,2837.56,2741.65,2774.26,2021-09-26 15:00,33713,2781.1421
2777.0,2803.51,2740.62,2787.85,2021-09-26 16:00,16683,2772.1248
2787.85,3033.0,2781.34,2983.9,2021-09-26 17:00,35985,2922.1769
2984.9,3011.86,2931.38,2953.74,2021-09-26 18:00,15422,2971.3277
2953.74,2987.9,2953.67,2975.39,2021-09-26 19:00,6662,2970.3196
2975.49,3035.1,2974.6,3013.12,2021-09-26 20:00,12447,3006.8622
3013.68,3022.15428989,2983.14,3004.48,2021-09-26 21:00,12427,2997.9306
3004.2,3044.6,2992.27,3031.56,2021-09-26 22:00,10557,3013.4785
3033.79,3059.1,3018.59,3054.6,2021-09-26 23:00,10758,3036.8105
3054.8,3076.65,3030.12,3038.3,2021-09-27 00:00,12372,3055.6882
3037.55,3060.94,3032.23,3038.51,2021-09-27 01:00,5403,3048.2685
3038.51,3065.66,3038.05,3043.62,2021-09-27 02:00,6252,3052.6433
3043.7,3072.91,3039.34,3058.65,2021-09-27 03:00,6572,3052.7434
3059.31,3102.0,3059.15876208,3090.7,2021-09-27 04:00,11214,3082.0713
3090.7,3093.4,3066.06,3087.32,2021-09-27 05:00,5949,3076.3536
3088.6,3117.8,3017.39,3020.53,2021-09-27 06:00,12705,3075.1263
3020.9,3069.02,3012.21,3060.71,2021-09-27 07:00,11074,3039.4297
3059.92,3147.3,3028.76,3137.39,2021-09-27 08:00,14875,3085.5876
3140.0,3165.29,3120.31,3162.65,2021-09-27 09:00,17514,3147.0948
3162.53,3168.03,3114.56,3142.01,2021-09-27 10:00,16223,3147.8292
3142.4,3150.86156371,3109.14,3132.61,2021-09-27 11:00,6800,3130.9245
3132.7,3149.34,3115.19,3122.36,2021-09-27 12:00,6599,3130.8962
3122.59,3145.95,3119.25,3132.4,2021-09-27 13:00,7499,3130.4234
3132.69,3152.0,3087.28,3093.88,2021-09-27 14:00,12417,3126.4762
3092.81,3111.64,3074.95,3092.47,2021-09-27 15:00,9996,3095.3027
3092.32,3120.61,3088.0,3111.67,2021-09-27 16:00,6824,3103.6707
3111.75,3140.04,3080.61,3092.36,2021-09-27 17:00,9637,3108.655
3092.08,3117.64,3087.06,3101.61,2021-09-27 18:00,4566,3104.6895
3101.49,3114.4,3075.03,3094.17,2021-09-27 19:00,7030,3092.5124
3094.34,3102.2,3055.86,3076.14,2021-09-27 20:00,10130,3073.4715
3076.2,3094.08,3057.29,3071.37,2021-09-27 21:00,6959,3075.7597
3072.2,3129.48,3033.04,3053.5,2021-09-27 22:00,15185,3074.5904
3050.0,3065.0,3032.31,3061.3,2021-09-27 23:00,9162,3048.0499
3061.24,3063.92,2983.7,3010.48,2021-09-28 00:00,17836,3020.2274
3009.0,3030.73,2986.33,3001.0,2021-09-28 01:00,12844,3005.7457
3001.3,3021.06,2985.48,2999.6,2021-09-28 02:00,9351,3001.9042
2999.6,3011.29,2985.83,2994.61,2021-09-28 03:00,11612,3000.3236
2994.9,2995.03,2953.0,2956.9,2021-09-28 04:00,14509,2969.6508
2953.66,3001.1,2943.17,2997.38,2021-09-28 05:00,8242,2970.3825
2997.25,3029.77,2982.62,3004.05,2021-09-28 06:00,13642,3008.0785
3004.17,3007.39,2922.5,2926.26,2021-09-28 07:00,16466,2959.6145
2927.7,2956.39,2905.68,2932.98,2021-09-28 08:00,16473,2929.2529
2933.12,2950.28,2896.0,2937.95,2021-09-28 09:00,12628,2923.2792
2938.22,2962.01,2922.25,2940.16,2021-09-28 10:00,7091,2945.4853
2940.48,2955.36,2932.5,2950.0,2021-09-28 11:00,7844,2942.805
2949.67,2971.16,2943.88,2962.32,2021-09-28 12:00,5286,2959.7181
2962.25,2968.35,2937.05,2945.03,2021-09-28 13:00,6060,2950.5225
2945.17,2949.7,2906.18,2932.35,2021-09-28 14:00,6169,2928.7353
2932.08,2937.3,2883.46,2894.64,2021-09-28 15:00,11105,2899.3706
2895.09,2937.61,2877.4,2908.71,2021-09-28 16:00,12211,2902.7039
2908.75,2932.9,2890.35,2910.26,2021-09-28 17:00,5830,2913.3793
2910.04,2920.2,2887.46,2902.69,2021-09-28 18:00,6236,2902.9988
2902.68,2942.2,2896.36,2926.41,2021-09-28 19:00,8345,2918.2631
2926.99,2936.0,2894.35,2899.99,2021-09-28 20:00,6634,2914.4889
2899.04,2959.95,2895.66,2915.63,2021-09-28 21:00,18740,2926.5241
2915.46,2920.44,2843.3,2861.83,2021-09-28 22:00,37083,2870.9445
2861.31,2870.38,2840.0,2844.6,2021-09-28 23:00,15717,2855.4066
2845.13,2874.13,2812.29,2821.9,2021-09-29 00:00,18270,2841.4934
2821.33,2839.48,2804.4,2830.76,2021-09-29 01:00,16233,2820.288
2830.70304203,2858.3,2805.56,2837.62,2021-09-29 02:00,14101,2835.7737
2837.23,2857.9,2819.5,2839.52,2021-09-29 03:00,11470,2840.345
2839.2,2889.7,2836.66,2862.98,2021-09-29 04:00,17631,2869.6456
2863.3,2885.0,2862.09,2883.9,2021-09-29 05:00,5904,2874.3983
2882.9,2884.89,2830.96,2835.22,2021-09-29 06:00,7703,2857.4756
2835.36,2850.4,2782.6,2805.65,2021-09-29 07:00,19881,2809.2542
2805.64,2861.6,2785.06,2845.0,2021-09-29 08:00,16311,2826.2888
2845.13,2871.6,2831.18,2852.14,2021-09-29 09:00,9393,2850.2605
2852.15,2882.7,2851.51,2867.91,2021-09-29 10:00,6691,2868.5081
2867.92,2904.21,2849.52,2896.7,2021-09-29 11:00,13662,2868.7085
2896.73,2932.32,2890.37,2908.37,2021-09-29 12:00,8724,2912.6201
2908.85,2918.8,2889.93,2909.99,2021-09-29 13:00,5340,2902.2326
2910.29,2933.1,2900.95,2929.01,2021-09-29 14:00,5071,2915.091
2929.0,2931.4,2915.81,2924.39,2021-09-29 15:00,3590,2923.9099
2925.3,2929.9,2906.97,2917.66,2021-09-29 16:00,5558,2916.3861
2917.99,2918.3,2894.51,2910.4,2021-09-29 17:00,7081,2903.8959
2910.39,2949.5,2907.03,2928.61,2021-09-29 18:00,10552,2932.5081
2928.6,2938.54,2914.21,2934.05,2021-09-29 19:00,8378,2924.8067
2934.0,2950.6,2893.3,2911.12,2021-09-29 20:00,12544,2921.7636
2910.99,2925.7,2892.54,2917.06,2021-09-29 21:00,15411,2908.2843
2917.13,2933.2,2911.69,2925.26,2021-09-29 22:00,8114,2921.2388
2925.36,2933.5,2849.95,2860.97,2021-09-29 23:00,26258,2881.1221
2860.95,2872.6,2837.37,2844.5,2021-09-30 00:00,14178,2851.8396
2843.24,2852.18,2812.02,2814.34,2021-09-30 01:00,12100,2832.7575
2815.4,2834.39,2800.27,2818.71,2021-09-30 02:00,18949,2819.3495
2818.95,2832.6,2803.59,2809.95,2021-09-30 03:00,14811,2815.045
2809.25,2825.1,2781.99,2821.53,2021-09-30 04:00,20169,2801.1331
2821.5,2834.24,2804.94,2822.07,2021-09-30 05:00,10910,2817.8059
2822.08,2845.37,2813.0,2838.0,2021-09-30 06:00,11406,2829.8713
2837.0,2854.2,2831.26,2850.14,2021-09-30 07:00,12601,2840.8325
2849.71,2937.2,2835.43,2931.53,2021-09-30 08:00,18415,2884.3809
2931.77,2991.75500589,2916.14,2960.54,2021-09-30 09:00,23320,2958.0315
2960.53,2994.34911157,2956.7,2989.69,2021-09-30 10:00,9695,2970.3274
2990.48,3037.49,2971.99,3028.5,2021-09-30 11:00,16585,3001.1102
3029.2,3050.6,3015.2,3018.55,2021-09-30 12:00,13034,3031.8416
3020.0,3042.6,3018.71,3028.49,2021-09-30 13:00,7874,3027.9868
3030.3,3045.4,3019.66,3021.98,2021-09-30 14:00,6926,3031.482
3021.58,3026.99284989,2993.83,3002.09,2021-09-30 15:00,8716,3006.3681
3001.53,3025.1,2959.39,2976.3,2021-09-30 16:00,9086,2979.9238
2976.21,3025.1,2967.18,2980.4,2021-09-30 17:00,4643,2984.6602
2980.94,3006.6,2941.63,2949.9,2021-09-30 18:00,8427,2975.7639
2949.3,2967.35,2944.86,2962.62,2021-09-30 19:00,6100,2956.3222
2962.63,3032.26,2960.02,3008.43,2021-09-30 20:00,12793,3001.378
3009.33,3017.32630237,2967.3,2973.21,2021-09-30 21:00,12114,2994.3618
2974.23,2986.62,2952.39,2977.0,2021-09-30 22:00,9200,2970.9301
2979.02,3016.7,2968.46,2985.33,2021-09-30 23:00,11987,2992.8918
2985.33,2997.34,2963.52,2982.34,2021-10-01 00:00,10016,2976.3355
2983.2,3005.46,2975.46,2994.53,2021-10-01 01:00,8763,2991.7275
2995.01,3050.0,2990.91,3036.46,2021-10-01 02:00,15629,3020.3526
3037.5576365,3044.59,2992.38,2992.39,2021-10-01 03:00,11341,3018.4055
2992.5,3017.2,2954.26,2973.17,2021-10-01 04:00,11333,2987.3595
2973.16,3011.0,2964.93,3004.83,2021-10-01 05:00,13615,2985.2136
3004.63,3022.6,2993.84,3004.13,2021-10-01 06:00,6531,3005.7252
3004.0,3012.6,2985.0,3000.46,2021-10-01 07:00,5851,3000.0349
3001.14,3041.3,2998.24,3022.0,2021-10-01 08:00,13877,3021.0432
3022.0,3030.71883555,2998.02,3022.1,2021-10-01 09:00,8715,3016.0503
3022.24,3029.1,2978.88,2989.09,2021-10-01 10:00,6819,3001.593
2989.13,3011.84,2967.41,3003.13,2021-10-01 11:00,12269,2995.2228
3003.47,3018.4,2990.11,3000.01,2021-10-01 12:00,4257,3002.2639
3000.08,3020.89,2993.38,3018.04,2021-10-01 13:00,4269,3010.0732
3018.13,3029.96,3005.73,3026.54,2021-10-01 14:00,4580,3019.9538
3027.33,3098.1,3011.69,3092.79,2021-10-01 15:00,20588,3070.8063
3092.66,3124.7,3092.66,3121.0,2021-10-01 16:00,12890,3105.7245
3121.16,3137.03,3108.3,3115.66,2021-10-01 17:00,7952,3119.9658
3115.0,3250.0,3107.05,3206.36,2021-10-01 18:00,43744,3188.933
3205.74,3250.75,3200.27,3236.76,2021-10-01 19:00,18366,3229.5909
3237.18,3281.5,3209.82,3222.85,2021-10-01 20:00,22054,3249.7264
3222.0,3235.9,3200.01,3201.1,2021-10-01 21:00,14098,3220.5754
3201.89,3232.73,3175.47,3212.4,2021-10-01 22:00,21201,3201.1405
3214.75,3242.0,3206.73,3236.1,2021-10-01 23:00,15804,3228.7973
3237.0,3280.69,3225.02,3278.5,2021-10-02 00:00,20441,3253.634
3279.78,3286.53,3262.5,3278.65,2021-10-02 01:00,13731,3273.8437
3278.6,3301.73,3252.86,3295.35,2021-10-02 02:00,18573,3282.6608
3295.49,3323.0,3285.6,3299.0,2021-10-02 03:00,14312,3300.4129
3297.5,3318.74,3278.14,3292.78,2021-10-02 04:00,14396,3298.2734
3292.59,3337.15,3281.53,3326.47,2021-10-02 05:00,17201,3315.7341
3325.53,3327.98,3271.14,3288.74,2021-10-02 06:00,13023,3300.3207
3288.51,3311.72,3282.1,3311.16,2021-10-02 07:00,5408,3295.3226
3310.2,3321.01,3275.28,3295.8,2021-10-02 08:00,10334,3290.8758
3294.64,3345.92,3283.66,3297.5,2021-10-02 09:00,12498,3318.2404
3297.0,3311.24,3288.41,3292.22,2021-10-02 10:00,5271,3298.1013
3292.11,3296.8,3262.2,3268.21,2021-10-02 11:00,6646,3277.7094
3268.01,3281.79,3258.94,3273.54,2021-10-02 12:00,6112,3266.7811
3274.02,3299.59,3266.68,3281.46,2021-10-02 13:00,4547,3285.0796
3281.51,3293.46,3272.98,3284.99,2021-10-02 14:00,3449,3282.201
3284.73,3295.12,3277.73,3281.5,2021-10-02 15:00,3647,3285.9157
3281.38,3290.72,3267.0,3286.14,2021-10-02 16:00,2579,3276.9012
3286.47,3320.0,3284.28,3301.56,2021-10-02 17:00,5663,3304.9006
3301.95,3301.95844118,3278.73,3286.22,2021-10-02 18:00,3081,3287.0442
3286.91,3302.38,3269.5,3299.0,2021-10-02 19:00,4667,3288.8054
3299.45,3312.05,3288.88,3302.25,2021-10-02 20:00,4873,3301.0038
3302.14,3353.77,3296.43,3318.0,2021-10-02 21:00,9452,3321.3463
3317.16,3377.26,3316.0,3369.41,2021-10-02 22:00,14138,3344.3934
3369.0,3400.15,3355.84,3388.52,2021-10-02 23:00,13139,3380.6869
3388.51,3437.35,3372.86,3436.84,2021-10-03 00:00,17879,3407.9299
3435.1,3449.5,3419.89,3430.54,2021-10-03 01:00,17058,3433.5287
3431.1,3446.54,3412.35,3441.92,2021-10-03 02:00,12753,3431.4168
3441.5,3468.07,3438.73,3468.0,2021-10-03 03:00,13091,3449.4225
3467.2,3469.95,3419.61,3427.29,2021-10-03 04:00,8796,3437.4344
3427.29,3451.26,3427.29,3447.3,2021-10-03 05:00,8876,3439.0135
3448.1,3471.7,3423.6,3425.15,2021-10-03 06:00,7785,3447.7142
3425.14,3436.65,3364.86,3387.81,2021-10-03 07:00,15964,3394.3013
3388.7,3413.57,3342.52,3367.3,2021-10-03 08:00,13491,3380.4342
3367.08,3400.15,3360.08,3390.5,2021-10-03 09:00,7484,3379.9012
3389.56,3426.79,3385.9,3400.34,2021-10-03 10:00,8258,3412.8305
3400.44,3409.9,3382.38,3407.21,2021-10-03 11:00,5240,3393.576
3406.45,3409.7,3394.05,3399.05,2021-10-03 12:00,3683,3401.6542
3399.24,3427.96770873,3395.82,3418.37,2021-10-03 13:00,5884,3414.1406
3418.38,3420.0,3404.27,3413.78,2021-10-03 14:00,4214,3411.1027
3413.79,3414.31343572,3390.26,3393.4,2021-10-03 15:00,3762,3398.8216
3394.3,3416.7,3390.27,3393.57,2021-10-03 16:00,5046,3402.4447
3394.4,3395.25,3371.55,3391.97,2021-10-03 17:00,5306,3383.965
3391.5,3408.99,3379.49,3391.93,2021-10-03 18:00,3595,3395.7999
3391.5,3434.87,3387.57,3415.4,2021-10-03 19:00,4526,3410.6315
3415.81,3426.78,3404.0502391,3410.41,2021-10-03 20:00,3682,3415.8059
3410.58,3448.8,3405.0,3439.07460584,2021-10-03 21:00,7079,3432.1368
3439.15,3442.65,3418.72,3427.78,2021-10-03 22:00,4412,3429.9653
3428.57,3430.18,3393.65,3406.42,2021-10-03 23:00,5950,3409.792
3406.78,3428.59,3402.96,3422.28,2021-10-04 00:00,4944,3417.5059
3422.2,3483.3,3406.01,3465.75,2021-10-04 01:00,14600,3445.8637
3467.9,3487.63,3440.98,3467.01,2021-10-04 02:00,12677,3471.3099
3466.78,3491.0,3463.97,3469.17,2021-10-04 03:00,9624,3476.1086
3470.0,3475.1,3423.58,3423.58,2021-10-04 04:00,9282,3451.6627
3425.5,3428.99,3382.61,3393.86,2021-10-04 05:00,13951,3401.9746
3393.98,3439.98,3389.6,3409.36,2021-10-04 06:00,11122,3418.4949
3409.36,3440.0,3399.9540853,3420.07,2021-10-04 07:00,5702,3420.6424
3419.66566055,3428.24,3352.72,3369.53,2021-10-04 08:00,9326,3396.2236
3369.6,3399.9,3352.36,3376.27,2021-10-04 09:00,7932,3374.9994
3376.79,3382.33,3351.8,3361.01,2021-10-04 10:00,6879,3365.2426
3361.35,3365.66,3325.03,3336.96,2021-10-04 11:00,8769,3344.9334
3337.02,3364.42,3323.5,3355.65,2021-10-04 12:00,9366,3342.1339
3356.5,3374.08,3355.66,3366.09,2021-10-04 13:00,3782,3364.5879
3365.52,3366.7,3338.85,3347.86,2021-10-04 14:00,4027,3352.1891
3349.8,3382.90674666,3336.51,3378.34,2021-10-04 15:00,4974,3354.3382
3378.4,3385.5,3337.33,3350.46,2021-10-04 16:00,6024,3359.7311
3350.38,3365.27,3338.02,3354.05,2021-10-04 17:00,3514,3350.3829
3354.5,3359.6,3328.0,3345.37,2021-10-04 18:00,4835,3343.7569
3345.14,3348.63,3292.52,3313.92,2021-10-04 19:00,9247,3317.9859
3313.65,3355.36,3296.14,3346.23,2021-10-04 20:00,11445,3330.1002
3346.0,3398.66,3344.71,3389.42,2021-10-04 21:00,13145,3371.331
3389.1,3426.93682956,3296.88,3319.69,2021-10-04 22:00,23395,3361.0134
3319.1,3330.16,3268.4,3324.19,2021-10-04 23:00,20414,3302.3108
3326.61,3399.25,3311.70000755,3363.4,2021-10-05 00:00,21030,3365.5897
3363.46,3419.41,3334.62,3411.5,2021-10-05 01:00,16327,3379.8691
3412.26,3441.3,3392.2,3422.56,2021-10-05 02:00,11857,3417.6886
3422.3,3435.0,3393.13,3417.66,2021-10-05 03:00,14590,3412.0072
3417.65,3425.0,3381.22,3383.39,2021-10-05 04:00,9245,3401.5447
3383.28,3399.01,3370.15,3396.95,2021-10-05 05:00,6694,3384.1926
3396.69,3410.0,3355.0,3374.98,2021-10-05 06:00,7549,3380.9625
3373.55,3405.98,3371.04,3387.2,2021-10-05 07:00,6719,3390.8374
3386.88,3427.59,3364.74,3406.4,2021-10-05 08:00,9125,3398.2686
3407.01,3415.69,3385.05,3387.97,2021-10-05 09:00,5506,3396.4887
3387.84,3393.20222144,3371.41,3389.66,2021-10-05 10:00,4808,3382.6631
3389.3,3400.4,3376.35,3388.32,2021-10-05 11:00,5316,3387.0661
3388.32,3397.04,3364.77,3369.22,2021-10-05 12:00,5329,3382.5013
3369.11,3391.0,3365.91,3384.4,2021-10-05 13:00,3802,3382.1072
3384.39,3396.4,3379.8,3384.31,2021-10-05 14:00,6355,3387.6516
3385.1,3407.7,3381.93,3389.39,2021-10-05 15:00,3530,3394.7204
3389.29,3421.46,3381.09,3419.04,2021-10-05 16:00,6731,3398.0807
3418.56,3454.58,3383.9,3450.22,2021-10-05 17:00,11707,3420.5259
3452.73,3476.03,3427.99,3438.22,2021-10-05 18:00,12850,3454.614
3438.24,3461.1,3435.09,3447.27,2021-10-05 19:00,8284,3449.6712
3447.9,3463.51,3435.19,3454.92,2021-10-05 20:00,7730,3448.6352
3454.5,3464.98,3435.83,3459.24,2021-10-05 21:00,7897,3452.8943
3459.02,3471.52,3412.82,3432.05,2021-10-05 22:00,19376,3439.3818
3433.03,3449.99,3417.62,3419.01,2021-10-05 23:00,10118,3431.4285
3419.31,3438.68,3407.99,3435.68,2021-10-06 00:00,6762,3425.2424
3435.83,3443.25,3422.68,3435.52,2021-10-06 01:00,6835,3434.0538
3435.74180789,3462.0,3434.89,3460.01,2021-10-06 02:00,11286,3452.1345
3460.01,3499.0,3452.85021188,3492.86,2021-10-06 03:00,16123,3476.305
3490.5,3534.83,3489.8,3526.56,2021-10-06 04:00,25173,3511.3496
3525.2,3543.69,3514.35,3540.29,2021-10-06 05:00,16619,3526.7199
3539.72,3548.19,3499.47,3512.1,2021-10-06 06:00,14743,3523.3795
3511.5,3526.28,3507.79,3515.7,2021-10-06 07:00,6157,3519.8617
3517.26,3539.59,3504.51,3525.56,2021-10-06 08:00,8068,3521.5402
3524.9,3526.46,3473.58,3496.05,2021-10-06 09:00,8468,3493.88
3496.04,3507.88,3484.63,3503.91,2021-10-06 10:00,4471,3497.015
3504.04,3506.17,3476.3,3488.73,2021-10-06 11:00,5112,3489.0828
3488.82,3495.65,3463.45,3474.65,2021-10-06 12:00,6631,3477.0038
3474.88,3500.0,3456.56,3494.17,2021-10-06 13:00,7092,3478.6944
3495.3,3502.31,3482.37,3491.46,2021-10-06 14:00,4025,3493.111
3491.54,3493.1,3438.25,3457.5,2021-10-06 15:00,7853,3459.934
3457.63,3460.69,3354.89,3381.14,2021-10-06 16:00,18922,3399.914
3380.67,3388.9,3336.09,3364.5,2021-10-06 17:00,12343,3363.7544
3364.22,3401.64,3353.69,3377.34,2021-10-06 18:00,9054,3377.6939
3377.4,3411.44,3364.47,3382.4,2021-10-06 19:00,9704,3390.8365
3383.21,3461.08,3364.65,3457.74,2021-10-06 20:00,28516,3432.9142
3457.75,3625.0,3444.24,3579.0,2021-10-06 21:00,62352,3550.8616
3580.14,3601.6,3545.9,3599.49,2021-10-06 22:00,16815,3574.426
3600.0,3632.69680954,3587.9,3614.2,2021-10-06 23:00,39019,3611.2855
3613.79,3622.86,3555.46,3596.93,2021-10-07 00:00,22715,3591.7512
3598.94,3600.4,3558.38,3579.05,2021-10-07 01:00,11590,3578.9984
3579.12,3613.07498489,3579.12,3584.07,2021-10-07 02:00,11327,3595.4473
3585.5,3598.9,3568.48,3589.55,2021-10-07 03:00,15227,3583.9643
3590.07,3600.0,3553.93,3562.53,2021-10-07 04:00,10532,3582.3729
3562.54,3592.0,3548.69,3585.4,2021-10-07 05:00,10119,3572.0558
3586.05,3600.0,3572.09,3590.34,2021-10-07 06:00,7880,3586.3952
3590.35,3611.0,3574.32,3575.85,2021-10-07 07:00,9557,3591.7017
3576.47,3578.15,3525.46,3540.27,2021-10-07 08:00,14014,3548.1196
3540.27,3551.3,3470.01,3517.56,2021-10-07 09:00,17019,3510.3715
3517.25,3559.84,3512.95,3533.39,2021-10-07 10:00,8569,3536.5978
3533.9,3543.19,3511.06,3521.06,2021-10-07 11:00,6186,3527.4003
3520.86,3557.4,3516.06,3543.41,2021-10-07 12:00,6035,3538.6252
3543.84,3545.76,3514.88477291,3539.53,2021-10-07 13:00,5163,3529.1895
3538.87,3553.53,3521.04,3531.26,2021-10-07 14:00,5197,3540.503
3530.5,3615.01,3505.9,3612.85,2021-10-07 15:00,10400,3562.1922
3612.4,3616.58,3578.0,3591.03,2021-10-07 16:00,8609,3600.109
3590.7,3592.9,3534.49,3567.38,2021-10-07 17:00,8210,3563.311
3567.0,3575.8,3542.1,3553.18,2021-10-07 18:00,5523,3556.8357
3553.08,3585.98,3552.36,3576.44,2021-10-07 19:00,5916,3569.0336
3577.22,3589.88,3538.81,3569.39,2021-10-07 20:00,11216,3567.9378
3569.59,3644.74,3554.13,3630.43,2021-10-07 21:00,17294,3609.4991
3630.81,3637.1,3518.28,3564.64,2021-10-07 22:00,28706,3582.0684
3563.8,3603.66,3555.6,3586.99,2021-10-07 23:00,14646,3580.8315
3587.0,3608.33,3558.37252096,3596.88,2021-10-08 00:00,13644,3584.2825
3597.3,3626.22,3591.94,3610.06,2021-10-08 01:00,12542,3608.8132
3610.28,3618.16,3583.44,3592.86,2021-10-08 02:00,8138,3600.9333
3592.62,3615.0,3592.33,3606.89,2021-10-08 03:00,7314,3607.3211
3606.5,3637.1,3605.14,3625.11,2021-10-08 04:00,8889,3622.7559
3625.15,3655.02,3618.9,3635.95,2021-10-08 05:00,13701,3640.3669
3637.08,3641.6,3592.0,3608.3,2021-10-08 06:00,12372,3612.8231
3608.1,3609.98,3563.4,3587.3,2021-10-08 07:00,10228,3588.6991
3588.83,3613.85,3575.24,3605.0,2021-10-08 08:00,6386,3598.6859
3604.32,3617.29727088,3590.04,3610.41,2021-10-08 09:00,5553,3605.8882
3610.23,3619.57,3563.89,3570.39,2021-10-08 10:00,7586,3585.7058
3570.37,3576.76,3553.2,3575.18,2021-10-08 11:00,5019,3566.354
3575.65,3581.09,3564.6,3575.8,2021-10-08 12:00,3908,3574.7692
3575.62,3585.0,3547.1,3584.14,2021-10-08 13:00,4462,3567.2165
3584.15,3591.61,3569.53,3582.43,2021-10-08 14:00,3874,3579.25
3581.83,3613.99,3573.69,3603.7,2021-10-08 15:00,6574,3595.1364
3603.7,3674.93,3598.42,3662.78,2021-10-08 16:00,16065,3640.7541
3664.1,3670.0,3605.9,3626.4,2021-10-08 17:00,10711,3639.6006
3627.94,3643.33,3617.08,3627.97,2021-10-08 18:00,4998,3629.5327
3627.99,3645.99,3611.0,3611.98,2021-10-08 19:00,5929,3629.8889
3612.3,3623.13,3581.6,3602.41,2021-10-08 20:00,16633,3603.2084
3602.85,3620.57,3584.0,3598.14,2021-10-08 21:00,11938,3601.5812
3598.31,3661.42,3594.75,3649.19,2021-10-08 22:00,15333,3630.61
3650.1,3653.87,3600.0,3622.37,2021-10-08 23:00,14788,3627.641
3623.05,3647.57,3606.68,3628.97,2021-10-09 00:00,11192,3627.3201
3631.0,3642.26,3609.74,3626.54,2021-10-09 01:00,7925,3625.7548
3626.85,3644.1,3622.35,3625.06,2021-10-09 02:00,9609,3631.2818
3623.15,3635.8,3606.04,3626.88,2021-10-09 03:00,8113,3621.9463
3627.48,3631.26,3525.01,3556.95,2021-10-09 04:00,18161,3583.8478
3557.16,3580.8,3548.16,3573.18,2021-10-09 05:00,7788,3566.7894
3574.63260569,3594.01,3564.0,3577.54,2021-10-09 06:00,7009,3577.6351
3576.58,3577.5,3548.17,3563.95,2021-10-09 07:00,6223,3562.4729
3563.96,3585.48,3538.25,3581.3,2021-10-09 08:00,6525,3567.7675
3583.79,3589.71,3550.31,3559.67,2021-10-09 09:00,3990,3568.0845
3560.4,3577.28,3545.01,3575.54,2021-10-09 10:00,4382,3561.1227
3575.54,3589.99,3563.79,3579.76,2021-10-09 11:00,3724,3578.3428
3581.4,3589.06,3570.22,3587.77,2021-10-09 12:00,3828,3579.3072
3588.2,3589.91,3570.68,3585.83,2021-10-09 13:00,5771,3576.9828
3585.6,3625.0,3585.6,3602.4,2021-10-09 14:00,5880,3606.3193
3602.49,3612.01,3589.54,3606.97,2021-10-09 15:00,4025,3599.0727
3606.98,3610.5,3569.5,3583.46,2021-10-09 16:00,4077,3589.8917
3583.69,3596.9,3574.05,3596.38,2021-10-09 17:00,3567,3583.4306
3596.22,3612.7,3581.97,3609.99,2021-10-09 18:00,2889,3595.3474
3611.84,3621.8,3592.0,3597.48,2021-10-09 19:00,4404,3606.7608
3597.93,3610.5,3595.0,3603.59,2021-10-09 20:00,2966,3603.3116
3603.41,3637.1,3603.41,3622.91,2021-10-09 21:00,6143,3617.7258
3623.03,3630.03296663,3610.34,3616.67,2021-10-09 22:00,7491,3621.348
3618.4,3620.2,3593.55,3601.36,2021-10-09 23:00,5667,3608.5278
3601.6,3610.61,3575.97603437,3588.36,2021-10-10 00:00,7407,3592.5258
3588.59,3605.67138374,3582.89,3594.82,2021-10-10 01:00,4868,3593.9189
3594.89,3605.46,3582.56,3598.18,2021-10-10 02:00,4187,3591.9744
3597.9,3601.48,3580.0,3583.87,2021-10-10 03:00,3201,3591.9205
3583.9,3583.9,3557.98,3580.15,2021-10-10 04:00,6498,3570.6938
